"x","y","z"
-3.7043113517575,0.864860399160534,-9.00334636232392
-2.15195324504748,4.12167034111917,-15.9985053219544
1.03925280971453,-2.99676480935887,2.16191420289235
-4.58549439208582,0.256295397412032,-4.07595424812887
-0.903240402694792,-3.57167775509879,-1.47427513460225
1.3426159042865,-4.35122599126771,1.67367176885475
-0.508951127994806,-1.10849887831137,-2.7215526347893
-0.312245397362858,0.580330553930253,-2.64493534305376
2.44648336898535,1.96954931132495,22.0361673542018
3.62151670269668,-0.844005066901445,27.1663882944502
1.72448812518269,3.93756257602945,17.3865798243361
2.12169635808095,3.85139340069145,22.2815645780828
3.37857919279486,4.81993418419734,43.5922226713304
-0.60759115498513,-2.61559822363779,-2.07957441763235
-3.63283547339961,-1.14421184640378,-1.80995040550777
-2.37480650423095,1.51331059867516,-10.8281464412725
-1.17743156850338,-1.75873704720289,-3.43002022393547
3.21606014156714,4.9308153335005,41.2811422015116
2.82483637100086,-2.9335368052125,12.8171209148997
1.30424738395959,2.28744258638471,10.2056891676134
-0.441807133611292,3.54941076599061,-4.581997121278
3.17480326164514,3.41619983082637,35.7991544237174
-0.494815264828503,0.849087617825717,-3.64937569231225
-2.28772138245404,-0.823257265146822,-5.32155453979576
-2.80366603750736,1.29899327410385,-10.79973026322
1.47733553079888,-3.38419754756615,3.56960264429332
1.11352698644623,0.686899188440293,6.57245806507147
-4.59891675971448,1.58941382542253,-10.1541303156472
-0.802457516547292,1.28113015787676,-5.39640204173684
-1.72952976310626,4.81076813768595,-14.976742291592
4.19314840110019,-4.12128947908059,20.2670571294722
-0.452254854608327,4.24913700670004,-4.97843265870083
-1.93704519886523,4.81839374639094,-16.2665283645682
-0.117498759645969,-0.618683728389442,-1.5009932690126
-2.39918646402657,1.84356172569096,-11.6628849688398
2.38350334344432,0.926897742319852,18.8078687732822
-3.51265499833971,0.511245054658502,-8.02035735096024
-1.6564069991,3.60016615595669,-12.5016912674821
-1.56440171180293,-1.57770081190392,-3.90649799226734
1.72030911082402,3.95605044206604,17.3666386092698
-3.27261999249458,-3.6247732792981,5.20944715489343
-1.45050005754456,-4.10667779389769,-0.191813494420465
-0.94221776816994,2.64088149415329,-7.31159998561697
2.71699862089008,3.17729464266449,28.5997797726499
4.44257710827515,3.22552603436634,55.2790250267675
-4.58852278999984,1.46511611994356,-9.61079126200844
-4.96210588607937,-4.48492543539032,21.0666402958441
3.07601849082857,-0.986072167288512,20.8088059901913
-0.421831258572638,-0.956724095158279,-2.52763855298683
2.87298239069059,-1.86736286850646,16.2540391324227
3.97584743564948,4.70421873964369,53.3898560225546
-0.840718511026353,-1.62394201848656,-3.13150682457425
-1.55027885222808,-1.06650819070637,-4.69464464769466
-4.17485758895054,1.05851094471291,-8.86398450725666
-1.93956220056862,0.647193214390427,-8.19118096806468
-0.859380981419235,-0.382917933166027,-4.22929684666384
-0.245152674615383,0.263036398682743,-2.23014761586411
-3.36170420981944,0.0565167237073183,-6.69745836279155
0.992644105572253,3.63010987872258,8.55197002188218
3.48198027582839,-0.422316631302238,27.0635898400512
1.8270326917991,-4.94985993951559,2.42965598657648
3.27680917456746,-2.31547062052414,18.5341688665919
-0.908607163000852,0.829799738712609,-5.47143082479831
2.78256776742637,-2.97166785225272,12.3866550362765
-4.75615065079182,-0.112630336079746,-1.62409739468704
3.35839449195191,-1.48565503070131,22.0813703512846
-1.44005672074854,-4.10356189357117,-0.217158360924889
4.86665249569342,-1.58642029389739,39.2970127097916
2.04742628382519,0.684878991451114,14.8313250551609
-1.2043125811033,4.80751126771793,-11.3609404160213
3.05678671691567,4.53412731876597,37.4877387780987
4.93739800062031,3.66574334679171,66.1641228908675
2.39541180897504,2.50761567382142,22.721828976895
-2.21565100597218,4.78951066266745,-17.781029767449
2.52675098599866,0.0757998204790056,18.2097527463724
4.30753078544512,3.88987178681418,55.8482178679196
-3.50016673328355,2.99039873993024,-16.7165606943898
4.49831691803411,0.863933484070003,45.6126862926906
-2.02205372042954,2.45979857863858,-11.9954122212882
-4.21017843065783,0.593472216278315,-6.82391365948237
0.839971147943288,3.50143036572263,6.84650775283313
-1.16852767532691,0.0195147469639778,-5.49998497053406
1.17532452102751,2.03861088259146,8.65403969400933
-1.20134095661342,4.33174622477964,-10.7673888425136
4.26603913540021,0.222780092153698,39.4796741734829
4.12706256145611,-2.18821291811764,27.6370665825953
-2.44988887105137,-4.92731935344636,4.82389597336879
1.70462412992492,4.32883006287739,17.8078922534721
0.997482361271977,-2.09497964940965,2.89267761989873
2.48333942843601,-0.450527397915721,16.4648594081702
-2.45154158212245,-0.029541130643338,-7.17523047158175
-0.911444739904255,1.93347662920132,-6.48874928903549
-0.725544188171625,2.47708773473278,-5.89854318139509
-3.9578015031293,0.834989277645946,-8.42953659563792
-2.41857153829187,0.491702212020755,-8.4325863809324
1.26895668217912,0.562140725087374,7.6683667015673
-4.66760085197166,4.01344316778705,-21.2846572958344
-2.52512586070225,-1.04087667539716,-4.62102408027683
-1.97751492029056,2.13619837071747,-11.2013734922752
-4.79829791933298,-1.23786792159081,3.97183239858851
-2.15935056796297,-4.58427731879056,2.76510386757731
-3.64906856790185,2.06858912948519,-13.4780649985678
-0.00370239140465856,-0.262860148213804,-1.01752503816781
-2.02992419479415,-3.18745603552088,-0.558734611013598
3.71492659673095,4.42141741048545,47.8005537362154
1.04488321347162,1.60798657918349,6.99635518122937
1.02394231362268,-0.75733938254416,4.39269759018055
-0.639149816706777,2.54784574033692,-5.41569173327106
4.84882440883666,1.35994036914781,53.3493322483998
-4.06941149849445,1.49884522194043,-10.8863655290213
-4.77574365912005,-1.02075550705194,2.80387584234033
0.0733174360357225,-2.5085610174574,-0.811958635333675
2.32256427640095,1.95311339339241,20.5433575952721
-3.17122087115422,1.68880755314603,-12.1550443020266
3.56396868126467,2.48606480192393,38.3819732610101
-0.553426847327501,0.461269828956574,-3.71613206850138
1.39487216249108,-4.26527640549466,1.97051383879344
-4.7161304531619,-2.75570665253326,10.6575062494245
4.91194809088483,3.34050636272877,64.0953683529656
1.7677694465965,-3.65467830793932,4.50322739938849
4.96066788677126,0.828441567718983,52.52118879775
1.68144690804183,0.305638171266764,10.7484126028287
-2.47211921494454,-4.28883467568085,3.35328794964637
-3.28993664123118,1.27712009940296,-10.827644313119
-3.36300940485671,-3.2546147191897,4.4400851426912
3.63888696534559,4.37390105333179,46.3520647039704
-3.453304246068,-1.94745519198477,0.383944269079468
-3.52813487872481,-3.98205305449665,7.85628159935278
-3.807313721627,4.95582072762772,-24.4092950914663
0.665156359318644,-2.69003802910447,0.978918877067422
-4.29064395837486,0.0630986248143017,-4.31432794767687
0.272649717517197,-0.196846877224743,0.383916210578724
1.84363770764321,-1.83847124921158,8.22771361579558
-0.601560708601028,1.26189909409732,-4.40503717010074
-1.61215029889718,1.71286344062537,-9.22311621602586
0.028299770783633,3.78849929897115,-0.750486607280591
-1.60968058975413,1.0366579098627,-8.12601946346053
-3.80396260879934,3.04243618855253,-17.122995015765
-2.9865161026828,3.44286562642083,-17.2954757145092
-3.20580302271992,-3.80783424712718,5.4553244463373
-3.80131890531629,-4.18985697673634,10.3704134295728
-4.0253749047406,-1.54418520396575,1.29269296832789
1.28360540373251,1.77409255411476,9.34290464033715
-0.80758404918015,0.410785854328424,-4.71747235299502
-4.13131427718326,-4.07142388401553,12.2315178914403
-2.28677651146427,-0.0320007046684623,-7.13135728415051
0.79187530791387,-4.64678437216207,-0.0932307626621656
-2.03164333477616,-1.64287385297939,-3.69290832085679
-1.69911621836945,-3.51886476390064,-0.629624977728783
3.0354349501431,-2.33032576972619,16.3174878006197
-1.85584644088522,-2.61104602366686,-1.98936572227012
-2.54875464132056,4.58744408562779,-18.9398923899921
0.913529954850674,3.45066831214353,7.55447562005997
-1.54082755325362,3.37322539184242,-11.5275468444881
-4.40676416037604,1.49757412495092,-10.2137064180457
2.74790110997856,-1.69189016800374,15.6413191894949
4.10308032529429,0.695749700535089,39.2053866898834
0.199096614960581,4.81814532075077,0.994398960641309
-3.56456275796518,-4.7495571966283,10.8133885655732
-4.29405529052019,0.443771900609136,-5.93694669215137
2.05700045218691,1.11647859681398,15.8128500997351
-2.29376386385411,-3.34416242083535,0.463252259623385
3.69019471807405,-3.45606606453657,18.3149539110041
0.0174291338771582,4.19338221894577,-0.839463535814401
-4.06211732653901,-1.225568105001,0.168611976051537
-0.881918258965015,4.80008229147643,-8.86509169671689
1.51262280531228,-3.32232601009309,3.8257156881632
-3.80372394341975,4.92379381554201,-24.2790563079933
-0.448919180780649,-2.78083997545764,-1.79469506936595
-2.54700290970504,4.24357297830284,-18.0561834497623
-4.36426568310708,2.31142038712278,-13.8621661375433
-0.631549044046551,1.04122827760875,-4.41647774855469
2.99086014973,-2.28749675909057,16.0579622844924
4.92248688824475,-2.8465887485072,33.8310158154135
-2.88691554218531,0.822089472785592,-9.4735992392671
2.49296756926924,2.40790338953957,23.68255020783
2.51396209932864,-2.39370367489755,11.8721356177879
1.68795003090054,-4.16364467935637,3.26090129614138
-0.0863283360376954,-0.0666244933381677,-1.4184375169362
-4.8470693686977,2.45728585636243,-13.6519003830294
-1.5169939189218,-2.80187400756404,-2.03327321350358
4.86975858220831,4.77385696023703,70.3108724623821
-3.52929448941723,4.22275051474571,-21.0938829759311
-0.712065848056227,-1.58195132156834,-2.92683795893687
-0.951999486424029,3.21688514668494,-7.91616741749768
4.01306245941669,-0.341848700772971,33.7981224123906
4.000512692146,-4.22558672958985,18.1021519172634
-4.68455982394516,-0.472268895246089,-0.265326482835878
-2.6110355835408,2.7074848790653,-14.3070104603259
1.16180800367147,1.86594766331837,8.32671078542777
4.10522519843653,-1.86154512921348,28.7369379495869
-3.73790182871744,2.45824638055637,-14.9062827037777
-1.42098437063396,4.06775106210262,-11.8659359544613
-3.58179460046813,-4.50405443785712,10.0528774233332
1.83937544934452,3.36550402687863,17.7706047720846
4.75339644821361,-1.18842650204897,39.7126977211553
-0.355065509211272,1.83298847172409,-3.30008701531601
3.10479901963845,-2.86214725812897,15.2773800494404
1.03288613725454,-1.64621534058824,3.53093145457593
2.09808155661449,3.91115156002343,22.0982689544875
3.7877838476561,-1.02302226703614,28.4112384959729
2.99740674905479,0.86708543356508,25.5704886951282
-2.13632181752473,-3.39221787173301,0.129130869589055
1.81827349355444,3.02048202138394,16.8895483623751
-1.34277639910579,-1.89416876528412,-3.36738842358656
1.03053968399763,1.56211612746119,6.82453312064356
4.2543976358138,-0.575323333032429,35.9242331948054
-1.59180364571512,4.89684387575835,-14.2199933159935
-3.06876730872318,-0.945060520898551,-4.02633291722942
0.464357100427151,2.68733700271696,2.7852970373051
4.49380866950378,3.12441161833704,55.7038677232075
-4.71724142553285,-1.49900619639084,4.73733366584422
-3.23718227213249,0.0222521531395614,-6.77859657331375
-2.32429671334103,2.03641647472978,-11.9523644742652
2.58996074320748,-2.82561839325354,11.3394596535816
4.77269037626684,0.985500437673181,50.3455137637338
0.599731900729239,-0.623804219067097,1.98422256641447
3.07278686203063,-2.71201487630606,15.4725097280763
-4.26446707220748,3.76188576919958,-20.1790939432531
-1.86005897819996,0.650589389260858,-8.05061012323381
4.4868716946803,-3.38563068769872,26.3754855766484
-2.25454338593408,-4.11357582081109,2.08448410873672
3.03951930487528,4.75123382871971,37.877741073456
3.49368331953883,-2.70049446029589,19.2395672844753
-2.87418043008074,0.565540073439479,-8.73545321725077
-1.17466655094177,2.5954097812064,-8.54223230477765
-2.37932152347639,1.4062070613727,-10.5812554328925
-2.03615162754431,3.9224781957455,-15.0216050496445
2.24180018762127,-3.67135923355818,7.00421520070928
2.13626857614145,-2.81297358917072,8.2357192260554
3.78102979622781,-1.39776817522943,26.9163321823401
0.881716120056808,-0.926997945643961,3.36865488471825
-1.63346873130649,-1.44267316441983,-4.14256205680164
-4.40437186975032,3.86487064650282,-20.6456953373844
2.35717454925179,4.02670052601025,25.8337805992695
4.26223266171291,2.62435643700883,49.6634082929325
2.55757076432928,-2.99996047280729,10.6564108368029
0.600166153162718,-2.67291985452175,0.756834150415153
-0.961186836939305,0.634621758945286,-5.49204413032462
-0.0490140984766185,4.67259157449007,-1.47169097410669
-0.119190455880016,-0.000954130664467812,-1.58163219135833
-1.98591604130343,2.05829029437155,-11.0733093966625
-3.61338964430615,-4.45299054728821,10.0800264298126
-0.631788512691855,2.16104229912162,-5.12510753871613
-0.937067619524896,0.611572845373303,-5.38032748444245
-1.99545487295836,-0.283535963390023,-6.42965099497297
-2.59295858209953,-2.47272479347885,-0.829685727592789
4.46032001404092,-1.07972894329578,36.3801180823371
2.73895357269794,-1.08062017010525,17.2368660612453
2.0974348904565,1.08191963285208,16.1556635586006
1.4891182188876,-1.1340063624084,6.97439462966416
-4.84839647077024,-3.39457649970427,14.7232187048519
-0.731240638997406,-2.39730024477467,-2.36848696000803
-2.37658917205408,-0.471469594631344,-6.11428023399212
-4.10425543319434,1.33326024748385,-10.1484051196641
-4.9720162875019,3.59301673481241,-19.0036732010795
-2.64794908929616,-1.33734296774492,-3.68689497345966
2.27445292286575,3.2784592686221,23.0021019786751
1.75806231563911,-2.24841886665672,6.92823420462471
-2.07984687294811,4.13169868290424,-15.6667719354307
-1.68346354039386,3.13890028046444,-11.8674923892278
1.21316827367991,3.74569124542177,11.0817724106093
-1.301827756688,-2.71457249764353,-2.28047745038247
3.71053098002449,-4.96983583085239,12.8799652378304
4.06349331140518,3.65776739548892,50.6927577951057
0.191245579626411,3.3860677992925,0.64037326878872
-4.11146653117612,-0.769172967411578,-1.49074670670108
-4.56996277906001,-3.75036248005927,14.1737628485478
-2.79824222205207,2.35002721194178,-13.7369969444122
-4.62189263664186,-0.672051878646016,0.358579990790297
-3.71155320201069,-1.89290086273104,1.24346341946055
0.463304119184613,4.18137761298567,3.46842077473908
-0.142588859889656,1.01141394814476,-1.83682907822611
-2.09617987973616,4.03117173351347,-15.5369903900222
-4.16054679080844,-4.83987097395584,15.6439252930831
3.66016211453825,4.20412364881486,46.0853713816189
-3.39291390962899,4.48929258156568,-21.6844879943795
3.53932509897277,-4.86048855585977,12.020598512058
-1.01477452786639,-4.23251060303301,-0.749061348043183
4.55562751274556,0.207823270466179,43.4786450073366
-4.80410636868328,0.949522531591356,-6.50270108301946
-0.659440481103957,-4.93553984211758,-0.607645889407403
-0.434709542896599,-3.69654226349667,-1.37765313013503
3.9838869147934,1.32540190359578,40.0710408244066
0.0496863038279116,-2.17619803966954,-0.857226989061089
3.26799493748695,-1.00419121794403,22.7380737823651
-0.58543419232592,-3.85825171601027,-1.32568529093273
-0.794882278423756,0.069722174666822,-4.39799447662246
1.75889348378405,0.511636689770967,11.7880881459212
-2.29649694403633,-0.441095426212996,-6.1956122078869
0.802665161900222,-2.73144081467763,1.46516478789533
-3.17271350650117,2.25844766478986,-13.9628639479757
0.340828506741673,1.2688905489631,1.25278067573784
-4.33287682477385,-2.09328040946275,5.17936362870732
-1.08959525357932,-0.250824014656246,-4.98746179542086
4.12934193620458,-3.36579996161163,22.799635576762
0.0138927437365055,0.189931076020002,-0.9277046092222
0.85833664983511,4.53643474727869,7.92221325680048
3.24608151335269,4.87200318835676,41.5823722408138
4.96642850572243,2.73667155764997,62.0890382657771
1.97380371624604,4.53728179447353,21.7206233590842
1.02647428167984,-3.66916725644842,1.41971503542326
4.71012321533635,-4.8339920444414,21.9671786290575
0.336409641895443,-4.61738623445854,-0.758113592989709
3.5446562920697,-1.77913502790034,22.9814475181693
0.418476520571858,-1.6645622998476,0.570924961613903
-2.16463002143428,2.97639739466831,-13.5803261336946
2.78054570080712,3.02187101216987,29.0366133495952
0.318093106616288,-3.1856120377779,-0.321672472012774
-3.0691694188863,-2.83217747928575,1.76638633567769
4.91055766819045,4.2786222952418,68.6767864747665
2.25203564157709,4.5808558515273,25.6480933853855
-3.67225768975914,-1.58673793775961,-0.0489013152303031
-3.80941016832367,0.555796050466597,-7.65270013725218
-1.60473627736792,-2.90095755830407,-1.79323103402374
3.04653882049024,0.322906258516014,24.4978393391536
-4.17451275978237,-2.14261425193399,4.498363516664
-4.38904932467267,1.92816393449903,-12.1442992635249
-0.227965216618031,2.95395446941257,-2.76125681360189
0.000497105065733194,-2.79979282291606,-0.998906018753163
-4.87738950410858,2.78811261523515,-15.196730351575
-1.75861498340964,-0.670699162874371,-5.52084665998414
-0.388702461495996,-1.71893273014575,-2.12426932055325
2.88521591573954,-1.7355154408142,16.7432136872856
3.56197217013687,-3.14867205685005,18.2820243521264
4.082814110443,4.35594083741307,53.8679383278924
-3.46566260326654,-3.6145817139186,6.20942493572625
-3.96319097606465,-0.648890933953226,-2.53739347366938
1.6893479693681,2.25472790654749,14.1096564188522
3.59281075187027,-3.22906731395051,18.2709150940318
3.80021752091125,2.67573467688635,42.6111146112104
2.31516425963491,-3.41846579918638,8.02149700620483
-3.40975085739046,-1.90436423756182,0.0710542143328432
-2.94473909772933,-3.0547958984971,1.9433697829367
-2.34673835802823,0.85698314011097,-9.23762607618201
1.23451894149184,4.50826701009646,12.2621727416282
-1.89858982339501,0.228698833379894,-7.32251107715334
4.72108304034919,1.28751325421035,50.9724972642959
-3.9288628497161,1.14176220260561,-9.69417805772838
2.94521620729938,3.99781842483208,34.1748191628914
-1.76320202182978,1.19525120127946,-8.81459807405471
-4.73600975936279,-2.24221803247929,8.36890612840676
-3.45630114432424,-0.547686940990388,-4.44251712048762
4.08438231097534,4.97824457706884,56.4371445073739
3.51883428869769,-1.37162755941972,24.1498361073942
0.253346210811287,-4.22277052421123,-0.738907554845634
2.83605186734349,-2.69526680000126,13.5795330898474
2.3174956580624,-4.3530939379707,5.86998811506522
4.83826404903084,-4.89245989825577,22.9291064162426
4.00915106991306,-2.34911997336894,25.7010707963641
-1.7255094833672,4.4753036624752,-14.3723433501948
4.79280849453062,2.40017629927024,57.4386410934114
-1.4454383123666,3.83493384812027,-11.6810599564403
-1.33738530101255,1.0960672609508,-7.364191305415
-3.33455430343747,4.94065316859633,-23.0283953997489
-1.45547242136672,1.71568178106099,-8.65608965365011
2.12886962341145,3.70736289769411,22.0689262464049
2.612645837944,-0.746376612223685,16.9391297147812
-4.00955787859857,0.0924943690188229,-5.34209653718641
4.94326324667782,-1.45865072030574,40.9416732639173
3.55892541119829,-2.84228321863338,19.3451031658475
-2.1744401822798,-3.07307444047183,-0.461794258587044
1.44665070110932,-0.802901214919984,7.16453415108117
-0.894470664206892,-2.51359957735986,-2.42393446839651
1.1953410319984,0.717343809083104,7.26301583181803
-0.339491791091859,3.77577035687864,-3.86404732044882
-0.0536489463411272,-1.07517616590485,-1.20768445383023
1.51403619442135,-0.53910605609417,8.04626048856632
4.22774834791198,-3.57677983818576,22.8908727810977
1.52449210174382,-0.92367977835238,7.53839415035969
1.44671339541674,4.82409300748259,15.3056266002232
4.85927544534206,3.32718488993123,63.0766429181706
-4.33711420977488,1.39584405813366,-9.92894647940455
-1.95947682717815,-2.36587455729023,-2.32195832862204
-0.104404853191227,1.61762439645827,-1.68001173021702
1.42852105898783,2.36083171796054,11.5557755367439
-3.09984268853441,4.59821233060211,-21.1439236223575
2.88767418358475,2.22537958994508,28.2032042990264
4.25011310493574,-1.50965122273192,31.89783848381
-3.78686325391755,-0.372914746403694,-4.18180581571662
-4.679084001109,3.94381036516279,-20.9550128991518
-3.44176749233156,3.23656461667269,-17.5025768748822
-2.61776173487306,-1.18361489148811,-4.1377104020362
2.15489779599011,0.137109563220292,14.7135305867062
-1.40989741310477,0.125420396216214,-6.23850624222015
-2.31720507144928,1.12523664487526,-9.82399007418166
1.15014103008434,0.999974454753101,7.22364118895294
1.19156122673303,-1.64196071680635,4.42112756475344
-0.300525876227766,3.48947009071708,-3.4609896354397
4.33758282102644,0.891864746809006,43.3710760388338
-1.37908461736515,0.509147776756436,-6.69570657186304
4.13861087523401,-3.18818676285446,23.6264899437487
-0.372073415201157,-0.0144233973696828,-2.71656188698819
-4.24538051476702,-0.282574940938503,-3.00400871044985
-0.861463623587042,-1.27439416246489,-3.46735433009632
-0.512636692728847,0.0428353087045252,-3.32234603589857
-3.33231949945912,3.16299638710916,-17.0973587883027
-2.0812433748506,-0.661565263289958,-5.69776456763997
-3.63600050099194,-1.49467842187732,-0.524851370978265
-1.5281538432464,2.59882369777188,-10.2769174692732
1.75804403843358,-1.969397617504,7.41865129248156
4.59350823191926,4.44509426364675,63.4864361280247
0.266450070776045,-1.28982891095802,0.0595709894830319
2.90401795413345,-0.404305288102478,20.779300232996
1.4861505664885,-3.00689371535555,4.17069954027026
4.71032880712301,1.73594114603475,52.9156950944655
-4.2787887621671,-1.56188498483971,2.59706538134162
3.21268450701609,0.313827968202531,26.3929945280143
4.85655577387661,-4.50792129384354,24.9759416663601
-0.338650315534323,-2.93042071396485,-1.58617964202761
2.74582345737144,-4.71653588349,7.31788887948751
4.09415400354192,-0.364657258614898,34.7399040471491
3.50073176436126,4.4212237233296,44.2363000334217
-3.60579809639603,2.33669283101335,-14.4528531319371
2.82240665983409,-1.29266620147973,17.4295829566474
3.78700644476339,0.606943389866501,34.5749485655274
-1.00858476012945,-4.8396196984686,-0.144513909584157
-0.632455036975443,-1.31811944069341,-2.92862453147981
-1.28727310104296,4.96314210584387,-12.1682127980525
-2.19079290051013,-4.74285609321669,3.23622448753528
-4.121818121057,2.45379786472768,-14.7338144864566
-1.69888828648254,3.79534212872386,-13.0560823081478
-1.73842725809664,4.81952673755586,-15.0484036104825
0.873395579401404,1.00919274380431,5.01122221632759
0.133443493396044,1.33261116920039,-0.137147077333355
-3.79267295822501,-3.48851797869429,7.65181117900181
-4.73158308537677,0.879714286420494,-6.43247817065181
1.31199803203344,-2.84893142292276,3.54353657595395
-0.748814095277339,1.0531227546744,-4.97194108985817
0.108159382361919,4.76139163132757,0.0674845418301036
2.30733534088358,1.06107552303001,18.308730133342
0.925840991549194,-2.81635731691495,1.8788874485294
0.787327163852751,3.84667514590546,6.58511171509279
-2.87224852712825,-3.07580275926739,1.72303891099192
-1.95508054923266,1.66254356270656,-10.203469373875
2.81896566972136,3.6142501886934,31.2298429993851
1.0904707480222,0.412242838647217,6.09101894902951
-0.249185923021287,1.55397948110476,-2.57106580222969
3.21325955912471,0.574576803483069,27.2375991961731
-4.79310835711658,4.74690942792222,-24.7441053119716
-2.09251477383077,2.67791064223275,-12.6875233723245
4.59747768705711,3.78577643306926,60.5292121974961
-1.39241427648813,-3.63522993633524,-0.961507803402475
3.20768634788692,2.21110296901315,32.4202082533305
-4.82915916014463,4.86591984052211,-25.3233189771012
4.96954162837937,0.876161775086075,52.8981745525774
-4.00604216847569,-1.38971784152091,0.58543128864271
-2.30835224268958,1.11933999927714,-9.79710213478144
3.62687881104648,-4.45771110476926,14.1210660135961
2.38207117421553,-3.93220412312075,7.21782885728877
2.83092451514676,1.36417842237279,25.0306423251221
-0.985030641313642,2.19597477233037,-7.11797028053861
-2.52569583011791,0.120627023279667,-7.55400689401154
-1.77371710771695,3.30396441277117,-12.5828113625972
-2.66451206989586,4.44038677262142,-19.0543999295143
-3.2565986411646,-2.84629829926416,2.59169267754491
4.90152684506029,-0.440802907105535,45.3719923555897
-1.95254147285596,0.368040674366057,-7.66890384145487
-3.83572631981224,0.951917504426092,-9.117130224578
2.82568614697084,-2.98276866786182,12.6845648316413
0.627074933145195,4.60001296829432,5.41315046206522
-2.6384213520214,-1.98855485767126,-1.98419393315885
-2.50504271592945,2.83520504832268,-14.3522843254832
-1.69608791358769,1.36634397320449,-8.92116485607573
-2.43508773855865,2.82558782026172,-14.1263406536545
-0.652825001161546,-0.314712554682046,-3.6324922997903
-1.82167524006218,-3.39057224104181,-0.613354018907303
-4.6077628666535,-3.45632774988189,13.1186029629332
-0.565952069591731,-2.17686045682058,-2.27745992213348
-2.71676395321265,1.17960122181103,-10.4077114671694
3.0026220716536,-3.06975275278091,13.81154229343
4.43491872167215,2.4949624761939,51.9080534717407
-4.14131473517045,1.89607116393745,-12.4083133902583
4.82914328807965,-2.43996342876926,34.6834083220021
4.20122235547751,-4.99294216511771,16.6799208138528
0.447253766469657,3.89997929334641,3.18058519207244
4.67301081400365,-0.527366795577109,41.737693399135
4.66172103537247,1.1261357460171,49.2899788843892
-4.79203038383275,3.91628445358947,-20.7635508129201
-2.59960601106286,-0.819564189296216,-5.10953464961384
-3.38267719605938,1.23534196522087,-10.6496440626446
-2.83404105342925,0.309850068297237,-8.01654438858611
2.40167505806312,4.91700373357162,28.5854636021603
4.61909566773102,1.21264175744727,49.032831414641
4.44341950584203,-2.96745036030188,27.7754476205242
-1.51346834842116,-3.61184319015592,-0.810344952671633
-0.518692331388593,-3.40612945379689,-1.55768669490037
-3.99633068125695,-2.46261832304299,4.83044266827312
1.53454561717808,1.51630665874109,11.35440007456
-4.38365692272782,0.807176814414561,-7.24022282783333
2.14986919425428,2.78656625887379,20.3620364813761
-0.238111387006938,-1.74053410068154,-1.71941891356617
-0.281514786183834,-3.19358326029032,-1.42928244739814
2.34948121244088,0.146487939637154,16.6116386918437
2.69371959380805,-3.70722625870258,9.73849520735885
4.7786663658917,3.80647471407428,63.918856754727
4.96039671823382,3.93038304988295,67.9037783754752
-2.14585572481155,2.29024685686454,-12.0391211613857
-4.51725521823391,-4.14621862117201,15.5488463179198
0.435124340001494,3.04399981163442,2.6894733002713
1.10254851402715,2.8694213856943,8.89203208083418
3.26163861434907,-2.09525290876627,19.112521728299
4.31846449384466,-4.89799201488495,18.089653446405
4.67107179807499,2.81764414394274,57.3356888309286
4.16663043666631,3.67547763744369,52.5083183725449
2.04691634047776,4.24522345652804,22.1140654694504
1.06096752686426,3.99830318754539,9.67255957192529
3.61110357102007,-1.17908573243767,25.8377861567897
3.48116671899334,-1.94973568199202,21.7370003534091
3.06755099678412,-1.21275608427823,20.0274329666082
-2.68155216006562,-4.79737764457241,5.64737957227815
0.78865708084777,-3.8553920108825,0.524683186583772
0.38374756462872,-2.06618882482871,0.273105086910979
-3.20177912013605,-1.83186620473862,-0.892275101326092
-1.18390352930874,0.736995823681355,-6.39042203657615
4.40279956907034,2.67194159096107,52.1626651760222
2.54056259058416,-2.36283909529448,12.1543306165216
-4.03575407108292,4.69509503571317,-23.8397083376529
2.50314045697451,-3.21275516413152,9.73943700252369
4.13004138274118,2.87926689721644,48.5989401743213
-4.46602329146117,2.71197375841439,-15.4964903883423
3.54850445641205,3.08540512109175,40.282979981267
-0.771670797839761,2.75256144348532,-6.38694945415743
1.36962124379352,3.5526733379811,12.5897854463758
-1.92187851760536,-1.95847757626325,-3.15181957056167
-1.49044046644121,-3.30252450658008,-1.30857338217981
3.89808197505772,0.426826912444085,35.3492592534263
-4.45741768693551,-1.24922528397292,2.14980287687591
-4.42111612297595,0.0105383945629001,-3.60590430815419
3.20998563664034,-4.47434414410964,10.9913555346612
4.51193854445592,-4.45097612449899,21.8347514146465
-0.28516904450953,-4.44478804478422,-1.07700787882267
1.11183539265767,-0.785401242319494,4.92211800500645
0.360682015307248,-1.24426871305332,0.48471624569451
-2.64232434565201,-0.466894234996289,-5.99605777665946
-2.20013988437131,2.98798561329022,-13.7340702327826
1.07585795922205,1.9173834961839,7.59959243978212
4.50027466984466,-1.489746151492,35.0495785832107
-3.49296146305278,4.44635229650885,-21.7949647557537
-3.30703527200967,2.30807508109137,-14.231579773348
4.17692676419392,1.53258059639484,43.732827925775
-1.25107083469629,4.91732390131801,-11.8420964577477
-4.63228077394888,2.66978593543172,-15.0705767603074
1.76510740770027,2.53622323041782,15.4178476108117
4.59890763275325,1.33991945302114,49.3066553781359
-0.132741588167846,-4.5503537915647,-1.04206642259203
-3.13955647405237,2.21615983638912,-13.798726478368
-4.99221916077659,4.24925854895264,-22.2520736018331
-2.75727682048455,-1.44003844121471,-3.21322402307334
-3.78827505977824,-0.480008162558079,-3.77194441964461
